Date,Open,High,Low,Close,Volume
2017-01-23,214.53,215.11,214.1,214.3,65260.00000000001
2017-01-24,214.68,215.24,214.54,215.2,56960.0
2017-01-25,216.32,217.55,216.19,217.22,129900.0
2017-01-26,218.14,218.19,217.58,217.71,101060.0
2017-01-27,217.99,217.99,217.13,217.3,1430000.0
2017-01-30,216.83,217.37,214.85,215.22,1240000.0
2017-01-31,215.49,215.88,214.82,214.82,115770.0
2017-02-01,216.15,216.89,215.7,215.7,91910.0
2017-02-02,215.19,216.38,215.12,216.12,92560.0
2017-02-03,216.17,217.78,216.06,217.55,67520.0
2017-02-06,217.56,217.85,217.02,217.43,51820.0
2017-02-07,217.1,217.89,217.06,217.51,146330.0
2017-02-08,217.4,217.54,216.67,217.41,53300.0
2017-02-09,217.53,218.97,217.45,218.97,128810.0
2017-02-10,219.25,219.52,218.89,219.27,36810.0
2017-02-13,219.85,220.73,219.76,220.62,160550.0
2017-02-14,220.73,220.96,220.37,220.75,263680.0
2017-02-15,221.94,222.39,221.38,222.3,1390000.0
2017-02-16,222.95,223.14,221.87,222.37,1620000.0
2017-02-17,222.53,222.53,221.89,222.18,152390.0
2017-02-20,223.52,223.52,223.09,223.49,42230.0
2017-02-21,223.12,224.42,223.12,223.93,70950.0
2017-02-22,224.26,224.4,223.67,224.11,70790.0
2017-02-23,224.12,224.73,223.49,223.97,455750.0
2017-02-24,224.06,224.32,223.18,223.71,498880.0
2017-02-27,224.92,225.04,224.11,224.69,44270.0
2017-02-28,224.77,224.88,224.45,224.64,228500.0
2017-03-01,224.86,227.18,224.86,227.18,214120.0
2017-03-02,227.18,227.43,222.1,226.43,346410.0
2017-03-03,225.63,226.18,225.39,225.75,122640.0
2017-03-06,225.37,225.67,224.8,225.04,56570.0
2017-03-07,225.44,225.53,224.83,224.93,278670.0
2017-03-08,224.39,225.26,224.37,224.9,329390.0
2017-03-09,224.62,225.03,224.13,224.8,301950.0
2017-03-10,225.38,225.99,224.95,225.14,123580.0
2017-03-13,225.28,225.48,225.01,225.21,34830.0
2017-03-14,225.51,225.51,224.13,224.42,173720.0
2017-03-15,225.3,225.72,225.05,225.72,100020.0
2017-03-16,227.21,227.21,225.88,226.34,171930.0
2017-03-17,226.1,226.51,225.95,226.27,309040.0
2017-03-20,225.65,226.09,225.52,225.81,99760.0
2017-03-21,226.15,226.25,223.4,223.85,137770.0
2017-03-22,221.3,223.37,221.24,222.99,211500.0
2017-03-23,223.18,224.16,222.8,224.11,118520.0
2017-03-24,223.14,223.78,222.83,223.37,66860.0
2017-03-27,220.95,222.25,220.68,222.25,82840.0
2017-03-28,222.91,223.48,222.15,223.44,182480.0
2017-03-29,224.09,224.53,223.63,224.27,128840.0
2017-03-30,224.59,225.24,224.03,225.11,78570.0
2017-03-31,224.53,225.11,224.43,225.06,109630.0
2017-04-03,224.98,224.98,223.17,223.29,201250.0
2017-04-04,223.79,224.23,223.32,224.16,65860.0
2017-04-05,224.05,226.0,224.02,225.49,102050.0
2017-04-06,223.06,224.45,222.88,224.38,109250.0
2017-04-07,223.52,224.47,223.41,224.09,187450.0
2017-04-10,224.3,225.0,223.83,224.16,117590.0
2017-04-11,223.69,224.14,222.25,222.7,863430.0
2017-04-12,223.85,224.34,222.7,223.08,129360.0
2017-04-13,223.07,223.37,222.18,223.22,197150.0
2017-04-18,223.5,223.51,221.48,222.61,93870.0
2017-04-19,222.95,223.7,222.94,223.53,140950.0
2017-04-20,222.51,223.43,222.46,223.43,114680.0
2017-04-21,224.34,224.39,223.54,223.77,263700.0
2017-04-24,225.82,226.44,225.4,225.5,247550.0
2017-04-25,226.08,227.37,225.89,227.16,292060.0
2017-04-26,227.22,228.08,226.98,228.07,185210.0
2017-04-27,227.18,227.43,226.79,226.99,201810.0
2017-04-28,227.25,227.62,226.86,226.94,91590.0
2017-05-02,227.4,227.58,227.04,227.23,160720.0
2017-05-03,227.08,227.14,226.45,226.85,171210.0
2017-05-04,227.48,227.88,227.02,227.38,255460.0
2017-05-05,227.03,227.89,227.03,227.59,132290.0
2017-05-08,228.25,228.48,227.8,227.97,668360.0
2017-05-09,228.23,228.71,228.14,228.4,107100.0
2017-05-10,227.74,228.3,227.55,228.25,354970.0
2017-05-11,228.13,228.41,226.75,227.37,560910.0
2017-05-12,227.53,227.99,227.26,227.67,149460.0
2017-05-15,228.23,228.94,227.74,228.83,491430.0
2017-05-16,228.57,229.09,228.15,228.51,832820.0
2017-05-17,227.15,228.64,225.62,225.98,189190.0
2017-05-18,225.54,225.63,223.54,225.4,553350.0
2017-05-19,225.35,227.09,225.2,227.0,103970.0
2017-05-22,227.27,227.89,226.77,227.8,221270.0
2017-05-23,227.69,228.57,227.69,228.57,84060.0
2017-05-24,228.43,228.84,228.4,228.78,150390.0
2017-05-25,229.85,230.37,229.45,230.19,152790.0
2017-05-26,230.09,230.31,229.66,230.21,200410.0
2017-05-30,229.87,230.09,229.59,229.99,192420.0
2017-05-31,230.09,230.43,229.2,229.4,206380.0
2017-06-01,230.0,230.53,229.89,230.49,158090.0
2017-06-02,232.17,232.39,231.61,232.06,150840.0
2017-06-05,232.28,232.56,232.18,232.25,139030.0
2017-06-06,231.78,232.13,231.45,231.94,113470.0
2017-06-07,231.86,232.17,231.55,231.74,1110000.0
2017-06-08,232.04,232.36,231.55,232.04,249640.0
2017-06-09,232.21,233.31,232.12,233.07,128490.0
2017-06-12,231.51,231.56,230.94,231.43,54840.0
2017-06-13,232.06,232.52,231.94,232.21,120640.0
2017-06-14,232.62,233.2,232.38,232.55,138310.0
2017-06-15,232.0,232.0,230.78,231.78,139610.0
2017-06-16,232.47,232.67,231.13,231.63,130300.0
2017-06-19,232.8,233.99,232.12,233.65,180190.0
2017-06-20,234.07,234.07,233.21,233.22,162460.0
2017-06-21,232.47,232.96,232.0,232.42,79060.0
2017-06-22,232.38,232.92,231.92,232.77,132060.0
2017-06-23,232.57,232.81,232.0,232.75,67110.0
2017-06-26,232.9,233.8,232.73,232.74,311010.0
2017-06-27,232.48,232.82,232.2,232.69,323220.0
2017-06-28,231.15,232.75,230.77,232.62,683290.0
2017-06-29,232.92,233.58,231.26,231.26,234620.0
2017-06-30,231.18,231.97,230.87,231.37,134700.0
2017-07-03,231.82,232.82,231.82,232.64,79220.0
2017-07-04,231.55,232.32,231.54,231.94,50530.0
2017-07-05,231.84,232.17,231.27,231.95,118650.0
2017-07-06,231.9,231.9,230.44,231.14,92820.0
2017-07-07,230.49,231.39,230.16,231.39,593110.0
2017-07-10,231.87,232.02,231.38,231.91,128240.0
2017-07-11,231.89,232.01,230.48,230.98,66360.0
2017-07-12,231.7,233.4,231.65,233.22,83930.0
2017-07-13,233.44,233.87,233.23,233.73,160790.0
2017-07-14,233.68,234.27,233.51,234.23,96770.0
2017-07-17,234.89,235.17,234.69,235.02,51570.0
2017-07-18,234.93,235.27,234.11,234.69,59720.0
2017-07-19,235.19,235.76,235.01,235.74,168140.0
2017-07-20,236.29,236.75,235.76,236.08,149170.0
2017-07-21,236.3,236.67,235.55,235.78,30440.0
2017-07-24,235.92,236.1,235.59,235.79,86500.0
2017-07-25,235.86,236.94,235.86,236.85,122040.0
2017-07-26,236.54,237.11,236.54,236.79,106460.0
2017-07-27,236.86,237.31,236.49,237.1,116510.0
2017-07-28,235.88,236.1,235.48,235.76,155350.0
2017-07-31,236.11,236.72,235.8,236.21,82600.0
2017-08-01,236.73,236.91,236.18,236.19,165780.0
2017-08-02,236.67,236.82,235.66,236.1,152010.0
2017-08-03,236.33,236.64,236.15,236.2,208020.0
2017-08-04,236.35,236.9,236.22,236.58,289600.0
2017-08-07,236.86,236.97,236.64,236.75,30410.0
2017-08-08,237.07,237.69,236.57,237.69,63540.0
2017-08-09,235.98,236.16,235.34,235.92,62650.0
2017-08-10,236.14,236.15,234.49,234.67,153130.0
2017-08-11,233.19,234.02,232.53,233.59,1220000.0
2017-08-14,234.3,236.01,233.41,235.87,225930.0
2017-08-15,236.26,236.38,235.58,235.91,156520.0
2017-08-16,235.96,236.64,235.96,236.43,116760.0
2017-08-17,235.96,236.21,234.48,234.83,156050.0
2017-08-18,232.5,232.85,231.6,232.65,210060.0
2017-08-21,232.04,232.41,231.24,232.13,150300.0
2017-08-22,232.31,234.15,232.31,234.03,228390.0
2017-08-23,234.41,234.55,233.51,234.14,146010.0
2017-08-24,233.8,234.38,233.15,233.15,44200.0
2017-08-25,233.76,234.83,233.5,233.83,155080.0
2017-08-29,232.59,233.69,231.82,233.55,783290.0
2017-08-30,234.1,234.85,234.0,234.68,280990.0
2017-08-31,235.24,236.4,235.24,235.98,186780.0
2017-09-01,236.7,237.3,236.55,237.04,217920.0
2017-09-04,235.89,236.42,235.84,236.26,31200.0
2017-09-05,236.46,236.6,235.81,235.89,51010.0
2017-09-06,235.59,236.11,235.45,235.72,111750.0
2017-09-07,236.02,236.42,235.56,235.84,358790.0
2017-09-08,236.02,236.1,235.46,236.09,59180.0
2017-09-11,236.9,237.92,236.87,237.84,224140.0
2017-09-12,238.24,239.01,238.24,238.65,237190.0
2017-09-13,238.79,239.19,238.6,238.95,74100.0
2017-09-14,238.91,239.35,238.6,239.16,49920.0
2017-09-15,239.03,239.36,238.68,239.27,374110.0
2017-09-18,239.49,240.29,239.49,240.22,191510.0
2017-09-19,239.88,240.29,239.81,240.16,103530.0
2017-09-20,240.06,240.38,240.02,240.25,223370.0
2017-09-21,240.02,240.28,239.38,239.89,329190.0
2017-09-22,239.32,239.6,239.22,239.31,114950.0
2017-09-25,239.51,239.69,238.59,238.98,89240.0
2017-09-26,239.23,239.83,239.1,239.12,212450.0
2017-09-27,239.67,240.27,239.2,239.41,101940.0
2017-09-28,239.2,240.35,239.2,240.28,1420000.0
2017-09-29,240.46,241.02,240.27,241.02,244410.0
2017-10-02,241.5,242.21,241.5,241.86,203190.0
2017-10-03,242.6,242.66,242.33,242.52,81560.0
2017-10-04,242.94,243.11,242.6,243.11,121290.0
2017-10-05,243.28,244.01,243.23,244.01,253170.0
2017-10-06,244.0,244.83,244.0,244.14,60740.0
2017-10-09,244.4,244.77,244.14,244.34,93540.0
2017-10-10,244.47,245.0,244.0,244.27,163570.0
2017-10-11,244.49,244.78,244.22,244.64,513510.0
2017-10-12,244.79,244.93,244.47,244.93,184190.0
2017-10-13,244.64,245.22,244.4,244.96,169690.0
2017-10-16,244.82,245.53,244.82,245.17,97110.0
2017-10-17,245.24,245.47,245.01,245.08,313880.0
2017-10-18,245.52,245.93,245.39,245.63,122390.0
2017-10-19,245.45,245.45,244.24,245.15,162620.0
2017-10-20,246.53,246.66,246.1,246.4,138090.0
2017-10-23,247.14,247.42,246.88,246.92,65700.0
2017-10-24,246.25,246.58,245.99,246.46,617760.0
2017-10-25,246.39,246.39,244.64,245.01,355900.0
2017-10-26,245.5,246.24,245.41,245.98,82230.0
2017-10-27,245.95,247.25,245.95,247.23,137340.0
2017-10-30,247.21,247.56,246.34,246.69,108680.0
2017-10-31,246.74,247.23,246.73,247.09,158890.0
2017-11-01,247.02,248.22,247.02,247.57,92900.0
2017-11-02,246.9,247.41,246.17,247.26,104900.0
2017-11-03,247.55,248.07,247.25,248.04,156890.0
2017-11-06,247.84,248.61,247.82,248.56,80850.0
2017-11-07,249.04,249.09,248.44,248.59,100770.0
2017-11-08,248.37,248.57,248.02,248.3,152730.0
2017-11-09,248.7,248.72,247.33,247.7,75110.0
2017-11-10,247.92,248.11,247.1,247.55,109880.0
2017-11-13,247.91,248.13,247.01,248.05,68630.0
2017-11-14,247.91,248.1,246.59,247.41,92160.0
2017-11-15,246.72,247.01,245.73,246.83,121840.0
2017-11-16,246.28,248.27,246.28,248.11,235520.0
2017-11-17,248.26,248.63,247.78,248.0,121930.0
2017-11-20,247.15,248.15,246.82,248.04,106100.0
2017-11-21,247.93,249.83,247.81,249.7,120740.0
2017-11-22,249.63,249.89,249.46,249.48,447050.0
2017-11-23,249.0,249.7,248.38,249.6,148270.0
2017-11-24,249.62,250.13,249.55,250.03,329380.0
2017-11-27,249.93,250.38,249.76,249.89,279380.0
2017-11-28,250.09,250.94,250.09,250.94,176420.0
2017-11-29,252.44,253.04,252.09,252.4,113750.0
2017-11-30,252.55,254.29,252.41,254.04,601750.0
2017-12-01,254.16,254.73,251.9,251.32,138720.0
2017-12-04,255.53,256.21,254.9,255.25,248730.0
2017-12-05,253.98,255.81,253.34,254.44,383260.0
2017-12-06,252.13,253.13,252.04,252.94,151940.0
2017-12-07,252.97,253.76,252.57,253.76,72810.0
2017-12-08,254.13,254.73,253.76,254.32,98180.0
2017-12-11,255.27,255.49,254.82,255.39,709360.0
2017-12-12,255.95,256.44,255.77,256.44,474560.0
2017-12-13,257.21,257.21,252.04,256.9,566670.0
2017-12-14,256.69,256.91,252.04,256.21,889070.0
2017-12-15,255.65,257.29,255.34,257.29,217490.0
2017-12-18,258.44,259.19,258.14,258.93,1360000.0
2017-12-19,259.1,259.33,258.3,258.5,510050.0
2017-12-20,258.64,258.93,257.61,258.07,1780000.0
2017-12-21,257.76,259.33,252.04,258.74,203580.0
2017-12-22,258.55,258.62,258.37,258.46,60830.0
2017-12-27,257.74,258.38,257.72,258.25,357120.0
2017-12-28,258.52,258.65,258.18,258.25,152890.0
2017-12-29,258.85,259.52,258.55,259.5,307370.0
2018-01-02,258.0,259.1,257.5,258.75,339550.0
2018-01-03,259.6,260.7,259.48,260.58,94840.0
2018-01-04,261.12,265.89,261.09,262.19,191520.0
2018-01-05,262.5,266.56,262.47,263.17,628180.0
2018-01-08,264.27,264.27,263.44,264.07,148420.0
2018-01-09,264.3,265.39,264.3,265.39,93870.0
2018-01-10,264.42,264.86,263.42,264.4,72380.0
2018-01-11,265.09,265.62,264.86,265.49,68570.0
2018-01-12,266.75,268.03,264.86,267.74,66360.0
2018-01-15,268.88,269.21,268.55,269.07,46150.0
2018-01-16,269.4,270.31,268.55,269.25,87870.0
2018-01-17,268.08,268.79,267.61,268.78,75440.0
2018-01-18,269.91,270.19,267.26,269.46,78830.0
2018-01-19,269.0,270.19,267.26,269.93,79520.0
2018-01-22,270.15,271.56,267.26,271.21,111730.0
2018-01-23,273.32,273.63,270.23,273.45,65660.0
2018-01-24,273.46,274.72,273.11,273.11,178650.0
2018-01-25,273.0,274.61,267.26,273.76,215570.0
2018-01-26,274.02,274.97,273.9,274.97,407210.0
2018-01-29,276.59,276.6,274.98,275.53,357840.0
2018-01-30,273.43,273.96,271.47,272.46,279330.0
2018-01-31,272.75,273.44,271.95,272.37,375200.0
2018-02-01,272.88,273.61,270.85,272.34,155970.0
2018-02-02,271.33,273.61,268.86,269.1,204780.0
2018-02-05,264.95,266.13,263.45,265.19,289130.0
2018-02-06,251.38,258.24,248.0,254.91,515580.00000000006
2018-02-07,257.41,262.72,256.57,261.71,431600.0
2018-02-08,257.5,258.97,254.69,255.11,507890.0
2018-02-09,251.95,258.12,247.45,249.6,139910.0
2018-02-12,254.29,255.86,252.85,254.43,171540.0
2018-02-13,254.74,256.0,254.14,255.02,158380.0
2018-02-14,258.05,258.53,253.46,257.91,201080.0
2018-02-15,261.18,262.25,259.37,260.95,81200.0
2018-02-16,264.17,264.89,262.65,264.45,78220.0
2018-02-19,264.65,264.65,262.41,263.07,48890.0
2018-02-20,262.8,263.72,261.47,263.72,77930.0
2018-02-21,261.8,263.84,261.14,263.84,55500.0
2018-02-22,259.76,263.13,259.29,262.63,55520.0
2018-02-23,262.75,262.75,261.77,262.68,70870.0
2018-02-26,265.44,268.06,265.44,266.65,34790.0
2018-02-27,268.15,268.71,266.86,267.19,57720.0
2018-02-28,265.29,266.39,264.42,264.58,201180.0
2018-03-01,262.37,263.48,260.46,261.66,122810.0
2018-03-02,258.26,258.94,255.48,257.19,139870.0
2018-03-05,257.31,261.41,257.27,261.22,49040.0
2018-03-06,263.11,263.85,261.87,261.96,67030.0
2018-03-07,260.68,262.85,260.12,262.23,93750.0
2018-03-08,263.0,264.1,262.68,263.5,47290.0
2018-03-09,264.18,267.27,263.81,267.31,38880.0
2018-03-12,270.22,270.22,268.3,268.87,91420.0
2018-03-13,269.06,270.39,267.6,268.22,141430.0
2018-03-14,267.71,268.29,265.16,265.89,389250.0
2018-03-15,266.18,266.75,265.44,266.0,69520.0
2018-03-16,265.27,266.65,265.21,266.2,138390.0
2018-03-19,265.0,265.15,261.64,261.79,88360.0
2018-03-20,262.71,263.25,261.76,262.58,103640.0
2018-03-21,262.81,263.69,262.03,263.54,82850.0
2018-03-22,260.37,261.21,257.08,259.16,243770.0
2018-03-23,255.11,256.56,253.48,254.4,545460.0
2018-03-26,253.27,254.8,251.26,252.21,496010.0
2018-03-27,258.23,258.65,256.18,257.33,181980.0
2018-03-28,252.84,257.33,250.45,251.94,171940.0
2018-03-29,252.23,255.14,251.89,253.99,75010.0
2018-04-03,250.04,251.83,248.77,250.81,262840.0
2018-04-04,251.31,251.89,247.37,251.89,200210.0
2018-04-05,256.7,258.1,256.16,258.1,278070.0
2018-04-06,255.28,256.62,253.9,254.19,94460.0
2018-04-09,253.82,255.38,252.66,255.38,101930.0
2018-04-10,256.57,257.09,255.08,257.04,104520.0
2018-04-11,255.49,256.5,253.86,256.0,80490.0
2018-04-12,255.42,258.24,255.33,257.75,107640.0
2018-04-13,257.75,259.01,256.4,257.3,35830.0
2018-04-16,257.58,259.57,257.3,258.29,42840.0
2018-04-17,260.38,261.77,259.99,261.63,95820.0
2018-04-18,261.95,262.79,261.43,262.5,86450.0
2018-04-19,261.78,262.0,260.11,260.54,72990.0
2018-04-20,260.22,260.79,258.06,258.69,185140.0
2018-04-23,258.59,259.27,257.89,259.31,121080.0
2018-04-24,258.74,259.94,257.44,258.1,111050.0
2018-04-25,254.37,254.98,252.7,254.3,103680.0
2018-04-26,255.49,257.61,255.35,256.75,63610.0
2018-04-27,258.4,258.75,257.1,258.1,381100.0
2018-04-30,258.92,259.44,258.55,258.55,70550.0
2018-05-01,256.37,256.46,254.38,254.65,40780.0
2018-05-02,256.58,257.14,255.82,256.15,40880.0
2018-05-03,254.53,255.08,250.85,251.67,85580.0
2018-05-04,254.29,256.85,253.0,256.85,86560.0
2018-05-08,258.54,258.72,257.34,258.23,101840.0
2018-05-09,258.52,259.82,258.52,259.08,135720.0
2018-05-10,261.45,262.9,260.99,262.71,295780.0
2018-05-11,263.0,264.49,263.0,263.82,110310.0
2018-05-14,264.91,265.31,264.51,264.86,226340.0
2018-05-15,263.72,264.19,261.79,262.35,155150.0
2018-05-16,262.38,263.23,261.9,262.79,147930.0
2018-05-17,263.08,264.49,262.84,263.91,101330.0
2018-05-18,263.82,264.0,262.42,262.84,144900.0
2018-05-21,263.99,265.2,263.84,264.03,135400.0
2018-05-22,264.89,265.37,264.61,265.06,219350.0
2018-05-23,263.33,263.48,262.0,262.99,121410.0
2018-05-24,264.37,264.67,262.18,263.17,266870.0
2018-05-25,264.61,264.91,263.13,263.89,120750.0
2018-05-29,262.57,262.6,260.88,261.28,187450.0
2018-05-30,261.54,263.34,261.15,263.34,86450.0
2018-05-31,263.94,264.24,262.35,262.83,148390.0
2018-06-01,263.24,264.81,262.91,264.6,159780.0
2018-06-04,265.4,266.38,265.28,265.78,101520.0
2018-06-05,265.84,266.65,265.78,265.78,155190.0
2018-06-06,267.06,267.41,266.37,267.41,200930.0
2018-06-07,269.23,269.29,268.27,268.62,126800.0
2018-06-08,268.12,268.54,266.78,268.16,102990.0
2018-06-11,269.22,269.94,269.11,269.75,329200.0
2018-06-12,270.1,270.3,269.37,269.98,98150.0
2018-06-13,270.2,270.6,269.98,270.52,78480.0
2018-06-14,268.38,270.52,268.33,269.68,515920.0
2018-06-15,269.6,269.62,267.96,268.3,118610.0
2018-06-18,268.35,268.96,267.4,268.6,145210.0
2018-06-19,265.72,267.05,264.93,267.05,133770.0
2018-06-20,268.35,268.87,268.0,268.31,64920.0
2018-06-21,268.91,269.0,266.55,267.15,137320.0
2018-06-22,267.44,268.15,267.21,267.65,41110.0
2018-06-25,265.71,266.12,262.73,262.73,102580.0
2018-06-26,264.28,264.56,263.09,263.92,278430.0
2018-06-27,263.48,266.21,262.22,264.72,178980.0
2018-06-28,262.34,263.28,261.03,262.68,379580.0
2018-06-29,264.65,266.04,263.89,265.67,117730.0
2018-07-02,262.39,263.63,261.56,262.89,122100.0
2018-07-03,264.66,266.31,264.6,264.94,133010.0
2018-07-04,263.55,264.08,263.47,263.73,24050.0
2018-07-05,263.53,265.19,263.46,264.41,62650.0
2018-07-06,265.75,267.59,264.89,267.59,178650.0
2018-07-09,268.78,269.85,267.59,269.61,77610.0
2018-07-10,270.65,271.23,270.33,270.77,107560.0
2018-07-11,268.96,270.35,268.59,269.5,253520.0
2018-07-12,269.98,271.06,269.5,270.77,93270.0
2018-07-13,272.01,272.13,271.0,271.98,41260.0
2018-07-16,272.14,272.3,271.16,271.51,31260.0
2018-07-17,271.0,272.2,270.6,272.04,150120.0
2018-07-18,272.86,273.09,272.32,273.09,89610.0
2018-07-19,272.8,272.94,271.75,272.59,417640.0
2018-07-20,272.01,272.62,271.05,272.56,33320.0
2018-07-23,271.61,272.01,271.28,272.01,40360.0
2018-07-24,273.12,274.69,272.77,273.9,40730.0
2018-07-25,273.57,274.29,273.12,274.11,294840.0
2018-07-26,275.06,275.99,275.06,275.75,542970.0
2018-07-27,275.99,276.31,274.77,274.98,89060.0
2018-07-30,272.9,273.89,272.58,272.58,28180.0
2018-07-31,272.42,273.46,272.31,273.43,42080.0
2018-08-01,273.55,274.19,273.15,273.38,33930.0
2018-08-02,272.12,273.11,271.07,273.09,42210.0
2018-08-03,274.53,275.33,274.33,275.0,40870.0
2018-08-06,275.89,276.26,275.36,276.26,113370.0
2018-08-07,277.32,278.1,277.25,277.62,78720.0
2018-08-08,277.54,277.99,277.04,277.8,54940.0
2018-08-09,277.34,278.05,277.25,277.82,201300.0
2018-08-10,275.81,276.23,275.2,276.08,109600.0
2018-08-13,274.61,276.19,274.24,275.05,116920.0
2018-08-14,275.41,275.92,274.66,275.65,110820.0
2018-08-15,275.76,275.84,272.45,273.41,46120.0
2018-08-16,275.01,276.6,274.56,276.55,52190.0
2018-08-17,276.4,276.8,275.56,276.33,39880.0
2018-08-20,277.6,277.94,277.16,277.44,41320.0
2018-08-21,277.79,278.89,277.79,278.65,66120.0
2018-08-22,277.43,278.6,277.34,278.52,66610.0
2018-08-23,278.06,278.91,277.62,277.71,36310.0
2018-08-24,278.13,279.48,278.13,279.48,65440.0
2018-08-28,281.7,282.43,281.61,281.72,78290.0
2018-08-29,282.26,283.26,281.72,283.26,212650.0
2018-08-30,283.15,283.35,282.56,282.56,74690.0
2018-08-31,282.26,282.66,281.5,281.82,43270.0
2018-09-03,282.33,283.22,282.3,282.94,40000.0
2018-09-04,283.03,283.09,280.7,281.62,40110.0
2018-09-05,281.13,281.57,279.87,280.12,78170.0
2018-09-06,280.36,281.33,279.09,279.68,94640.0
2018-09-07,280.07,280.49,278.71,280.49,72630.0
2018-09-10,279.98,280.82,279.88,280.42,45760.0
2018-09-11,280.62,280.9,279.0,280.51,112500.0
2018-09-12,281.09,281.59,280.33,281.4,92160.0
2018-09-13,280.92,282.77,280.92,282.05,114160.0
2018-09-14,283.19,283.35,282.5,283.01,358970.0
2018-09-17,282.32,282.78,281.73,282.02,30910.0
2018-09-18,281.51,282.99,281.38,282.9,85550.0
2018-09-19,282.86,283.5,282.29,283.3,58710.0
2018-09-20,283.2,285.29,283.13,285.1,277360.0
2018-09-21,285.99,286.22,285.45,285.81,124900.0
2018-09-24,284.37,284.97,283.51,284.14,44540.0
2018-09-25,284.34,285.06,284.0,284.53,18140.0
2018-09-26,284.43,284.59,283.96,284.59,41600.0
2018-09-27,282.97,284.6,243.76,284.39,41590.0
2018-09-28,283.64,284.64,282.8,284.15,162070.0
2018-10-01,285.06,285.99,285.02,285.56,71400.0
2018-10-02,284.07,284.95,283.68,284.92,168420.0
2018-10-03,285.32,286.3,285.19,285.67,44330.0
2018-10-04,284.04,284.3,282.63,282.75,63730.0
2018-10-05,282.98,283.35,281.21,281.21,71230.0
2018-10-08,281.1,281.33,279.93,279.93,64390.0
2018-10-09,280.93,281.98,279.59,281.39,79870.0
2018-10-10,280.94,281.05,276.17,276.46,420150.0
2018-10-11,269.6,271.96,267.26,268.66,288570.0
2018-10-12,270.65,270.93,268.66,269.12,154590.0
2018-10-15,268.45,269.97,267.25,269.73,129140.0
2018-10-16,268.5,272.02,268.21,271.88,262360.0
2018-10-17,274.72,274.89,271.12,272.33,117070.0
2018-10-18,273.01,273.85,270.8,270.8,446200.0
2018-10-19,270.81,272.53,269.93,271.09,162600.0
2018-10-22,270.52,270.78,267.96,269.0,90330.0
2018-10-23,265.5,265.91,262.34,264.05,246180.0
2018-10-24,265.88,267.43,263.45,263.76,95940.0
2018-10-25,260.26,263.6,259.8,263.28,337790.0
2018-10-26,260.66,260.66,256.14,259.56,85240.0
2018-10-29,259.74,263.76,259.47,260.34,95830.0
2018-10-30,259.02,260.53,256.7,259.04,234950.0
2018-10-31,262.85,265.88,262.81,264.8,282460.0
2018-11-01,264.45,266.44,263.96,266.34,152050.0
2018-11-02,269.56,269.59,264.39,264.39,173840.0
2018-11-05,264.9,266.38,264.6,265.77,97160.0
2018-11-06,267.15,268.13,266.17,267.49,82480.0
2018-11-07,269.2,272.22,269.2,271.88,146060.0
2018-11-08,274.36,274.53,273.21,274.19,87990.0
